"date" "music" "popul" "chord" "key" "artist"
"100" "2010-12-03" " diogo nogueira a vitoria demora mas vem " 24 "C#" "C#" "diogo nogueira"
"101" NA " diogo nogueira a voz do morro " NA "A7M" "A" "diogo nogueira"
"102" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"103" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"104" NA " diogo nogueira a voz do morro " NA "Am" "A" "diogo nogueira"
"105" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"106" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"107" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"108" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"109" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"110" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"111" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"112" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"113" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"114" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"115" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"116" NA " diogo nogueira a voz do morro " NA "D/F#" "A" "diogo nogueira"
"117" NA " diogo nogueira a voz do morro " NA "E/G#" "A" "diogo nogueira"
"118" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"119" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"120" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"121" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"122" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"123" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"124" NA " diogo nogueira a voz do morro " NA "A7M" "A" "diogo nogueira"
"125" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"126" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"127" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"128" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"129" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"130" NA " diogo nogueira a voz do morro " NA "E7" "A" "diogo nogueira"
"131" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"132" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"133" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"134" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"135" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"136" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"137" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"138" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"139" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"140" NA " diogo nogueira a voz do morro " NA "D/F#" "A" "diogo nogueira"
"141" NA " diogo nogueira a voz do morro " NA "E/G#" "A" "diogo nogueira"
"142" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
"143" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"144" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"145" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"146" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"147" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"148" NA " diogo nogueira a voz do morro " NA "A7M" "A" "diogo nogueira"
"149" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"150" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"151" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"152" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"153" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"154" NA " diogo nogueira a voz do morro " NA "A7M" "A" "diogo nogueira"
"155" NA " diogo nogueira a voz do morro " NA "Am6" "A" "diogo nogueira"
"156" NA " diogo nogueira a voz do morro " NA "G#m7" "A" "diogo nogueira"
"157" NA " diogo nogueira a voz do morro " NA "Gdim" "A" "diogo nogueira"
"158" NA " diogo nogueira a voz do morro " NA "F#m7" "A" "diogo nogueira"
"159" NA " diogo nogueira a voz do morro " NA "B7" "A" "diogo nogueira"
"160" NA " diogo nogueira a voz do morro " NA "E" "A" "diogo nogueira"
"161" NA " diogo nogueira a voz do morro " NA "D/F#" "A" "diogo nogueira"
"162" NA " diogo nogueira a voz do morro " NA "E/F#" "A" "diogo nogueira"
"163" NA " diogo nogueira a voz do morro " NA "A#m7/5b" "A" "diogo nogueira"
