"date" "music" "popul" "chord" "key" "artist"
"145" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"146" "1987" " fagner a sombra de um vulcao " 18 "Dm" "G" "fagner"
"147" "1987" " fagner a sombra de um vulcao " 18 "G7" "G" "fagner"
"148" "1987" " fagner a sombra de um vulcao " 18 "C" "G" "fagner"
"149" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"150" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"151" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"152" "1987" " fagner a sombra de um vulcao " 18 "Dm" "G" "fagner"
"153" "1987" " fagner a sombra de um vulcao " 18 "G7" "G" "fagner"
"154" "1987" " fagner a sombra de um vulcao " 18 "C" "G" "fagner"
"155" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"156" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"157" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"158" "1987" " fagner a sombra de um vulcao " 18 "E7" "G" "fagner"
"159" "1987" " fagner a sombra de um vulcao " 18 "C#dim" "G" "fagner"
"160" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"161" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"162" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"163" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"164" "1987" " fagner a sombra de um vulcao " 18 "Dm" "G" "fagner"
"165" "1987" " fagner a sombra de um vulcao " 18 "G7" "G" "fagner"
"166" "1987" " fagner a sombra de um vulcao " 18 "C" "G" "fagner"
"167" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"168" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"169" "1987" " fagner a sombra de um vulcao " 18 "D7" "G" "fagner"
"170" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"171" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"172" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"173" "1987" " fagner a sombra de um vulcao " 18 "C7" "G" "fagner"
"174" "1987" " fagner a sombra de um vulcao " 18 "Bm7/5-" "G" "fagner"
"175" "1987" " fagner a sombra de um vulcao " 18 "E7" "G" "fagner"
"176" "1987" " fagner a sombra de um vulcao " 18 "Am" "G" "fagner"
"177" "1987" " fagner a sombra de um vulcao " 18 "D7" "G" "fagner"
"178" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"179" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"180" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"181" "1987" " fagner a sombra de um vulcao " 18 "F#m7/5-" "G" "fagner"
"182" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"183" "1987" " fagner a sombra de um vulcao " 18 "Em" "G" "fagner"
"184" "1987" " fagner a sombra de um vulcao " 18 "B7" "G" "fagner"
"185" "1987" " fagner a sombra de um vulcao " 18 "G" "G" "fagner"
"186" "1987" " fagner a sombra de um vulcao " 18 "Dm" "G" "fagner"
"187" "1987" " fagner a sombra de um vulcao " 18 "G7" "G" "fagner"
