"date","music","popul","chord","key","artist"
"134",18," beth carvalho a mangueira mora em mim ",10,"Bbm6","C#","beth carvalho"
"135",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"136",18," beth carvalho a mangueira mora em mim ",10,"Cm","C#","beth carvalho"
"137",18," beth carvalho a mangueira mora em mim ",10,"B7/9","C#","beth carvalho"
"138",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"139",18," beth carvalho a mangueira mora em mim ",10,"Bbm","C#","beth carvalho"
"140",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"141",18," beth carvalho a mangueira mora em mim ",10,"Cm7/5-","C#","beth carvalho"
"142",18," beth carvalho a mangueira mora em mim ",10,"B7/9","C#","beth carvalho"
"143",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"144",18," beth carvalho a mangueira mora em mim ",10,"Dm7/5-","C#","beth carvalho"
"145",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"146",18," beth carvalho a mangueira mora em mim ",10,"Cm7/5-","C#","beth carvalho"
"147",18," beth carvalho a mangueira mora em mim ",10,"B7/9","C#","beth carvalho"
"148",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"149",18," beth carvalho a mangueira mora em mim ",10,"Dm7/5-","C#","beth carvalho"
"150",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"151",18," beth carvalho a mangueira mora em mim ",10,"F7/4","C#","beth carvalho"
"152",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"153",18," beth carvalho a mangueira mora em mim ",10,"Dm7/5-","C#","beth carvalho"
"154",18," beth carvalho a mangueira mora em mim ",10,"Eb7","C#","beth carvalho"
"155",18," beth carvalho a mangueira mora em mim ",10,"Ab","C#","beth carvalho"
"156",18," beth carvalho a mangueira mora em mim ",10,"A°","C#","beth carvalho"
"157",18," beth carvalho a mangueira mora em mim ",10,"Bbm","C#","beth carvalho"
"158",18," beth carvalho a mangueira mora em mim ",10,"Eb7/9","C#","beth carvalho"
"159",18," beth carvalho a mangueira mora em mim ",10,"Ab7+","C#","beth carvalho"
"160",18," beth carvalho a mangueira mora em mim ",10,"A°","C#","beth carvalho"
"161",18," beth carvalho a mangueira mora em mim ",10,"Bbm","C#","beth carvalho"
"162",18," beth carvalho a mangueira mora em mim ",10,"Eb7/9","C#","beth carvalho"
"163",18," beth carvalho a mangueira mora em mim ",10,"C","C#","beth carvalho"
"164",18," beth carvalho a mangueira mora em mim ",10,"Cm7/5-","C#","beth carvalho"
"165",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"166",18," beth carvalho a mangueira mora em mim ",10,"Dm7/5-","C#","beth carvalho"
"167",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"168",18," beth carvalho a mangueira mora em mim ",10,"Ab","C#","beth carvalho"
"169",18," beth carvalho a mangueira mora em mim ",10,"Ab7","C#","beth carvalho"
"170",18," beth carvalho a mangueira mora em mim ",10,"Db","C#","beth carvalho"
"171",18," beth carvalho a mangueira mora em mim ",10,"Eb","C#","beth carvalho"
"172",18," beth carvalho a mangueira mora em mim ",10,"Cm7/5-","C#","beth carvalho"
"173",18," beth carvalho a mangueira mora em mim ",10,"Gb°","C#","beth carvalho"
"174",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"175",18," beth carvalho a mangueira mora em mim ",10,"Bbm","C#","beth carvalho"
"176",18," beth carvalho a mangueira mora em mim ",10,"Eb7/9","C#","beth carvalho"
"177",18," beth carvalho a mangueira mora em mim ",10,"Cm7/5-","C#","beth carvalho"
"178",18," beth carvalho a mangueira mora em mim ",10,"Ab7/4","C#","beth carvalho"
"179",18," beth carvalho a mangueira mora em mim ",10,"Ab7","C#","beth carvalho"
"180",18," beth carvalho a mangueira mora em mim ",10,"Dm7/5-","C#","beth carvalho"
"181",18," beth carvalho a mangueira mora em mim ",10,"G7","C#","beth carvalho"
"182",18," beth carvalho a mangueira mora em mim ",10,"Ebm9","C#","beth carvalho"
"183",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"184",18," beth carvalho a mangueira mora em mim ",10,"Bb7","C#","beth carvalho"
"185",18," beth carvalho a mangueira mora em mim ",10,"Eb7/9","C#","beth carvalho"
"186",18," beth carvalho a mangueira mora em mim ",10,"Ab7+","C#","beth carvalho"
"187",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"188",18," beth carvalho a mangueira mora em mim ",10,"Bb7","C#","beth carvalho"
"189",18," beth carvalho a mangueira mora em mim ",10,"Eb7/9","C#","beth carvalho"
"190",18," beth carvalho a mangueira mora em mim ",10,"Ab7+","C#","beth carvalho"
"191",18," beth carvalho a mangueira mora em mim ",10,"Ab7+","C#","beth carvalho"
"192",18," beth carvalho a mangueira mora em mim ",10,"A","C#","beth carvalho"
"193",18," beth carvalho a mangueira mora em mim ",10,"Bb","C#","beth carvalho"
"194",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"195",18," beth carvalho a mangueira mora em mim ",10,"Bb7","C#","beth carvalho"
"196",18," beth carvalho a mangueira mora em mim ",10,"Eb7/9","C#","beth carvalho"
"197",18," beth carvalho a mangueira mora em mim ",10,"Ab7+","C#","beth carvalho"
"198",18," beth carvalho a mangueira mora em mim ",10,"F7","C#","beth carvalho"
"199",18," beth carvalho a mangueira mora em mim ",10,"Eb7","C#","beth carvalho"
